open,high,low,close,volume,symbol,timestamp_berlin,timestamp_et
527.25,527.81,527.21,527.77,1382.0,QQQ,2025-01-21 23:40:00+01:00,2025-01-21 17:40:00-05:00
527.74,527.75,527.6,527.68,477.0,QQQ,2025-01-21 23:45:00+01:00,2025-01-21 17:45:00-05:00
527.71,527.82,527.28,527.29,1218.0,QQQ,2025-01-21 23:50:00+01:00,2025-01-21 17:50:00-05:00
527.51,527.75,527.31,527.6,325.0,QQQ,2025-01-21 23:55:00+01:00,2025-01-21 17:55:00-05:00
527.33,527.33,526.15,526.15,4834.0,QQQ,2025-01-22 00:00:00+01:00,2025-01-21 18:00:00-05:00
526.06,526.64,526.03,526.63,695.0,QQQ,2025-01-22 00:05:00+01:00,2025-01-21 18:05:00-05:00
526.49,526.75,526.49,526.75,392.0,QQQ,2025-01-22 00:10:00+01:00,2025-01-21 18:10:00-05:00
526.69,526.81,526.49,526.49,910.0,QQQ,2025-01-22 00:15:00+01:00,2025-01-21 18:15:00-05:00
526.47,526.5,526.35,526.5,115.0,QQQ,2025-01-22 00:20:00+01:00,2025-01-21 18:20:00-05:00
526.53,526.53,526.24,526.24,242.0,QQQ,2025-01-22 00:25:00+01:00,2025-01-21 18:25:00-05:00
526.34,526.56,526.34,526.55,182.0,QQQ,2025-01-22 00:30:00+01:00,2025-01-21 18:30:00-05:00
526.59,526.64,526.55,526.57,57.0,QQQ,2025-01-22 00:35:00+01:00,2025-01-21 18:35:00-05:00
526.6,526.75,526.56,526.65,62.0,QQQ,2025-01-22 00:40:00+01:00,2025-01-21 18:40:00-05:00
526.59,526.9,526.55,526.81,52.0,QQQ,2025-01-22 00:45:00+01:00,2025-01-21 18:45:00-05:00
526.88,526.95,526.87,526.93,52.0,QQQ,2025-01-22 00:50:00+01:00,2025-01-21 18:50:00-05:00
526.83,527.01,526.83,526.95,76.0,QQQ,2025-01-22 00:55:00+01:00,2025-01-21 18:55:00-05:00
527.0,527.1,527.0,527.01,77.0,QQQ,2025-01-22 01:00:00+01:00,2025-01-21 19:00:00-05:00
527.0,527.08,526.86,527.08,69.0,QQQ,2025-01-22 01:05:00+01:00,2025-01-21 19:05:00-05:00
527.13,527.28,526.94,526.97,73.0,QQQ,2025-01-22 01:10:00+01:00,2025-01-21 19:10:00-05:00
526.99,526.99,526.85,526.95,39.0,QQQ,2025-01-22 01:15:00+01:00,2025-01-21 19:15:00-05:00
527.18,527.23,527.12,527.19,35.0,QQQ,2025-01-22 01:20:00+01:00,2025-01-21 19:20:00-05:00
527.16,527.16,527.08,527.09,37.0,QQQ,2025-01-22 01:25:00+01:00,2025-01-21 19:25:00-05:00
527.16,527.39,527.15,527.39,106.0,QQQ,2025-01-22 01:30:00+01:00,2025-01-21 19:30:00-05:00
527.42,527.55,527.4,527.52,127.0,QQQ,2025-01-22 01:35:00+01:00,2025-01-21 19:35:00-05:00
527.51,527.51,527.4,527.45,427.0,QQQ,2025-01-22 01:40:00+01:00,2025-01-21 19:40:00-05:00
527.4,527.71,527.39,527.64,376.0,QQQ,2025-01-22 01:45:00+01:00,2025-01-21 19:45:00-05:00
527.64,527.66,527.55,527.62,80.0,QQQ,2025-01-22 01:50:00+01:00,2025-01-21 19:50:00-05:00
527.58,527.65,527.56,527.62,266.0,QQQ,2025-01-22 01:55:00+01:00,2025-01-21 19:55:00-05:00
528.96,529.06,528.15,528.72,431.0,QQQ,2025-01-22 10:00:00+01:00,2025-01-22 04:00:00-05:00
528.75,528.83,528.75,528.81,48.0,QQQ,2025-01-22 10:05:00+01:00,2025-01-22 04:05:00-05:00
528.75,529.0,528.75,529.0,97.0,QQQ,2025-01-22 10:10:00+01:00,2025-01-22 04:10:00-05:00
529.0,529.1,528.78,528.79,121.0,QQQ,2025-01-22 10:15:00+01:00,2025-01-22 04:15:00-05:00
528.9,529.0,528.78,528.94,88.0,QQQ,2025-01-22 10:20:00+01:00,2025-01-22 04:20:00-05:00
528.94,529.12,528.87,529.09,62.0,QQQ,2025-01-22 10:25:00+01:00,2025-01-22 04:25:00-05:00
529.17,529.37,529.12,529.12,97.0,QQQ,2025-01-22 10:30:00+01:00,2025-01-22 04:30:00-05:00
529.09,529.09,528.85,528.9,107.0,QQQ,2025-01-22 10:35:00+01:00,2025-01-22 04:35:00-05:00
528.91,528.95,528.77,528.85,148.0,QQQ,2025-01-22 10:40:00+01:00,2025-01-22 04:40:00-05:00
528.88,528.88,528.74,528.77,93.0,QQQ,2025-01-22 10:45:00+01:00,2025-01-22 04:45:00-05:00
528.84,528.88,528.83,528.88,62.0,QQQ,2025-01-22 10:50:00+01:00,2025-01-22 04:50:00-05:00
528.95,528.99,528.78,528.81,229.0,QQQ,2025-01-22 10:55:00+01:00,2025-01-22 04:55:00-05:00
528.77,528.77,528.64,528.64,135.0,QQQ,2025-01-22 11:00:00+01:00,2025-01-22 05:00:00-05:00
528.76,528.83,528.76,528.81,70.0,QQQ,2025-01-22 11:05:00+01:00,2025-01-22 05:05:00-05:00
528.78,528.78,528.55,528.58,302.0,QQQ,2025-01-22 11:10:00+01:00,2025-01-22 05:10:00-05:00
528.58,528.58,528.49,528.55,611.0,QQQ,2025-01-22 11:15:00+01:00,2025-01-22 05:15:00-05:00
528.55,528.57,528.55,528.57,10.0,QQQ,2025-01-22 11:20:00+01:00,2025-01-22 05:20:00-05:00
528.77,528.85,528.67,528.85,90.0,QQQ,2025-01-22 11:25:00+01:00,2025-01-22 05:25:00-05:00
528.85,528.92,528.83,528.83,60.0,QQQ,2025-01-22 11:30:00+01:00,2025-01-22 05:30:00-05:00
528.81,529.04,528.81,529.03,97.0,QQQ,2025-01-22 11:35:00+01:00,2025-01-22 05:35:00-05:00
528.96,529.0,528.86,528.91,47.0,QQQ,2025-01-22 11:40:00+01:00,2025-01-22 05:40:00-05:00
528.92,529.03,528.92,529.03,13.0,QQQ,2025-01-22 11:45:00+01:00,2025-01-22 05:45:00-05:00
528.91,528.96,528.85,528.96,21.0,QQQ,2025-01-22 11:50:00+01:00,2025-01-22 05:50:00-05:00
528.95,529.01,528.95,529.0,31.0,QQQ,2025-01-22 11:55:00+01:00,2025-01-22 05:55:00-05:00
528.89,528.95,528.84,528.95,79.0,QQQ,2025-01-22 12:00:00+01:00,2025-01-22 06:00:00-05:00
529.05,529.05,528.95,529.03,39.0,QQQ,2025-01-22 12:05:00+01:00,2025-01-22 06:05:00-05:00
529.1,529.28,529.1,529.27,84.0,QQQ,2025-01-22 12:10:00+01:00,2025-01-22 06:10:00-05:00
529.21,529.21,529.07,529.1,49.0,QQQ,2025-01-22 12:15:00+01:00,2025-01-22 06:15:00-05:00
529.15,529.3,529.14,529.14,127.0,QQQ,2025-01-22 12:20:00+01:00,2025-01-22 06:20:00-05:00
529.04,529.11,529.04,529.04,57.0,QQQ,2025-01-22 12:25:00+01:00,2025-01-22 06:25:00-05:00
529.0,529.01,528.89,529.01,154.0,QQQ,2025-01-22 12:30:00+01:00,2025-01-22 06:30:00-05:00
529.05,529.14,529.01,529.01,90.0,QQQ,2025-01-22 12:35:00+01:00,2025-01-22 06:35:00-05:00
529.05,529.14,529.05,529.14,30.0,QQQ,2025-01-22 12:40:00+01:00,2025-01-22 06:40:00-05:00
529.07,529.11,528.94,528.94,189.0,QQQ,2025-01-22 12:45:00+01:00,2025-01-22 06:45:00-05:00
529.06,529.08,528.95,528.97,130.0,QQQ,2025-01-22 12:50:00+01:00,2025-01-22 06:50:00-05:00
528.94,528.94,528.8,528.86,114.0,QQQ,2025-01-22 12:55:00+01:00,2025-01-22 06:55:00-05:00
528.84,529.02,528.75,528.87,511.0,QQQ,2025-01-22 13:00:00+01:00,2025-01-22 07:00:00-05:00
528.85,529.04,528.74,529.04,188.0,QQQ,2025-01-22 13:05:00+01:00,2025-01-22 07:05:00-05:00
529.05,529.4,529.0,529.4,447.0,QQQ,2025-01-22 13:10:00+01:00,2025-01-22 07:10:00-05:00
529.42,529.42,529.22,529.3,90.0,QQQ,2025-01-22 13:15:00+01:00,2025-01-22 07:15:00-05:00
529.32,529.46,529.11,529.11,211.0,QQQ,2025-01-22 13:20:00+01:00,2025-01-22 07:20:00-05:00
529.14,529.21,529.1,529.18,87.0,QQQ,2025-01-22 13:25:00+01:00,2025-01-22 07:25:00-05:00
529.16,529.31,529.15,529.24,141.0,QQQ,2025-01-22 13:30:00+01:00,2025-01-22 07:30:00-05:00
529.21,529.4,529.19,529.23,77.0,QQQ,2025-01-22 13:35:00+01:00,2025-01-22 07:35:00-05:00
529.16,529.5,529.14,529.46,100.0,QQQ,2025-01-22 13:40:00+01:00,2025-01-22 07:40:00-05:00
529.4,529.4,529.25,529.38,164.0,QQQ,2025-01-22 13:45:00+01:00,2025-01-22 07:45:00-05:00
529.4,529.51,529.37,529.51,369.0,QQQ,2025-01-22 13:50:00+01:00,2025-01-22 07:50:00-05:00
529.49,529.65,529.44,529.45,1260.0,QQQ,2025-01-22 13:55:00+01:00,2025-01-22 07:55:00-05:00
529.46,529.6,527.72,529.31,2646.0,QQQ,2025-01-22 14:00:00+01:00,2025-01-22 08:00:00-05:00
529.38,529.46,529.37,529.4,219.0,QQQ,2025-01-22 14:05:00+01:00,2025-01-22 08:05:00-05:00
529.43,529.65,529.41,529.58,464.0,QQQ,2025-01-22 14:10:00+01:00,2025-01-22 08:10:00-05:00
529.56,529.74,529.56,529.67,684.0,QQQ,2025-01-22 14:15:00+01:00,2025-01-22 08:15:00-05:00
529.71,529.73,529.5,529.5,423.0,QQQ,2025-01-22 14:20:00+01:00,2025-01-22 08:20:00-05:00
529.5,529.73,529.48,529.7,273.0,QQQ,2025-01-22 14:25:00+01:00,2025-01-22 08:25:00-05:00
529.65,529.85,529.52,529.81,459.0,QQQ,2025-01-22 14:30:00+01:00,2025-01-22 08:30:00-05:00
529.78,529.87,529.7,529.77,394.0,QQQ,2025-01-22 14:35:00+01:00,2025-01-22 08:35:00-05:00
529.74,529.96,529.74,529.9,625.0,QQQ,2025-01-22 14:40:00+01:00,2025-01-22 08:40:00-05:00
529.92,529.95,529.8,529.9,475.0,QQQ,2025-01-22 14:45:00+01:00,2025-01-22 08:45:00-05:00
529.89,529.98,529.87,529.87,405.0,QQQ,2025-01-22 14:50:00+01:00,2025-01-22 08:50:00-05:00
529.87,529.94,529.84,529.89,234.0,QQQ,2025-01-22 14:55:00+01:00,2025-01-22 08:55:00-05:00
529.92,529.98,529.7,529.75,387.0,QQQ,2025-01-22 15:00:00+01:00,2025-01-22 09:00:00-05:00
529.73,529.79,529.46,529.58,1228.0,QQQ,2025-01-22 15:05:00+01:00,2025-01-22 09:05:00-05:00
529.57,529.63,529.35,529.39,414.0,QQQ,2025-01-22 15:10:00+01:00,2025-01-22 09:10:00-05:00
529.37,529.62,529.36,529.5,887.0,QQQ,2025-01-22 15:15:00+01:00,2025-01-22 09:15:00-05:00
529.47,529.5,529.19,529.24,1868.0,QQQ,2025-01-22 15:20:00+01:00,2025-01-22 09:20:00-05:00
529.28,529.75,529.28,529.54,8932.0,QQQ,2025-01-22 15:25:00+01:00,2025-01-22 09:25:00-05:00
529.57,531.2,529.26,530.64,68620.0,QQQ,2025-01-22 15:30:00+01:00,2025-01-22 09:30:00-05:00
530.67,530.72,529.85,530.57,18254.0,QQQ,2025-01-22 15:35:00+01:00,2025-01-22 09:35:00-05:00
530.52,530.84,529.93,530.6,13975.0,QQQ,2025-01-22 15:40:00+01:00,2025-01-22 09:40:00-05:00
530.61,531.28,530.4,531.25,12209.0,QQQ,2025-01-22 15:45:00+01:00,2025-01-22 09:45:00-05:00
531.27,531.83,530.98,531.7,14245.0,QQQ,2025-01-22 15:50:00+01:00,2025-01-22 09:50:00-05:00
531.7,532.22,531.61,531.89,14107.0,QQQ,2025-01-22 15:55:00+01:00,2025-01-22 09:55:00-05:00
531.92,532.15,530.97,531.75,12425.0,QQQ,2025-01-22 16:00:00+01:00,2025-01-22 10:00:00-05:00
531.77,532.18,531.47,531.92,6325.0,QQQ,2025-01-22 16:05:00+01:00,2025-01-22 10:05:00-05:00
531.93,532.44,531.73,532.25,7556.0,QQQ,2025-01-22 16:10:00+01:00,2025-01-22 10:10:00-05:00
532.23,532.38,532.02,532.08,5123.0,QQQ,2025-01-22 16:15:00+01:00,2025-01-22 10:15:00-05:00
532.09,532.18,531.67,531.81,6756.0,QQQ,2025-01-22 16:20:00+01:00,2025-01-22 10:20:00-05:00
531.82,532.08,531.52,531.85,6323.0,QQQ,2025-01-22 16:25:00+01:00,2025-01-22 10:25:00-05:00
531.87,532.36,531.7,532.12,4185.0,QQQ,2025-01-22 16:30:00+01:00,2025-01-22 10:30:00-05:00
532.19,532.57,531.97,532.41,4455.0,QQQ,2025-01-22 16:35:00+01:00,2025-01-22 10:35:00-05:00
532.41,532.59,532.13,532.48,4378.0,QQQ,2025-01-22 16:40:00+01:00,2025-01-22 10:40:00-05:00
532.46,532.54,532.12,532.4,4590.0,QQQ,2025-01-22 16:45:00+01:00,2025-01-22 10:45:00-05:00
532.4,532.4,531.74,531.89,6317.0,QQQ,2025-01-22 16:50:00+01:00,2025-01-22 10:50:00-05:00
531.91,532.01,531.42,531.45,8020.0,QQQ,2025-01-22 16:55:00+01:00,2025-01-22 10:55:00-05:00
531.44,531.93,531.33,531.81,8171.0,QQQ,2025-01-22 17:00:00+01:00,2025-01-22 11:00:00-05:00
531.81,532.27,531.76,532.17,4907.0,QQQ,2025-01-22 17:05:00+01:00,2025-01-22 11:05:00-05:00
532.14,532.14,531.46,531.72,5822.0,QQQ,2025-01-22 17:10:00+01:00,2025-01-22 11:10:00-05:00
531.73,532.44,531.67,532.33,5557.0,QQQ,2025-01-22 17:15:00+01:00,2025-01-22 11:15:00-05:00
532.34,532.44,532.05,532.41,4317.0,QQQ,2025-01-22 17:20:00+01:00,2025-01-22 11:20:00-05:00
532.41,532.85,532.33,532.8,7588.0,QQQ,2025-01-22 17:25:00+01:00,2025-01-22 11:25:00-05:00
532.8,532.89,532.66,532.76,3836.0,QQQ,2025-01-22 17:30:00+01:00,2025-01-22 11:30:00-05:00
532.76,533.17,532.73,533.08,6104.0,QQQ,2025-01-22 17:35:00+01:00,2025-01-22 11:35:00-05:00
533.1,533.22,532.91,533.16,5025.0,QQQ,2025-01-22 17:40:00+01:00,2025-01-22 11:40:00-05:00
533.16,533.25,532.98,533.02,5299.0,QQQ,2025-01-22 17:45:00+01:00,2025-01-22 11:45:00-05:00
533.06,533.33,533.05,533.2,4126.0,QQQ,2025-01-22 17:50:00+01:00,2025-01-22 11:50:00-05:00
533.22,533.46,533.13,533.36,6813.0,QQQ,2025-01-22 17:55:00+01:00,2025-01-22 11:55:00-05:00
533.36,533.7,533.33,533.7,6256.0,QQQ,2025-01-22 18:00:00+01:00,2025-01-22 12:00:00-05:00
533.69,533.8,533.6,533.7,5315.0,QQQ,2025-01-22 18:05:00+01:00,2025-01-22 12:05:00-05:00
533.73,533.82,533.05,533.1,5633.0,QQQ,2025-01-22 18:10:00+01:00,2025-01-22 12:10:00-05:00
533.11,533.34,533.11,533.26,5301.0,QQQ,2025-01-22 18:15:00+01:00,2025-01-22 12:15:00-05:00
533.27,533.39,533.13,533.17,3424.0,QQQ,2025-01-22 18:20:00+01:00,2025-01-22 12:20:00-05:00
533.18,533.34,533.12,533.21,2912.0,QQQ,2025-01-22 18:25:00+01:00,2025-01-22 12:25:00-05:00
533.2,533.29,533.12,533.19,3180.0,QQQ,2025-01-22 18:30:00+01:00,2025-01-22 12:30:00-05:00
533.16,533.36,533.03,533.18,4154.0,QQQ,2025-01-22 18:35:00+01:00,2025-01-22 12:35:00-05:00
533.18,533.28,532.73,532.76,6290.0,QQQ,2025-01-22 18:40:00+01:00,2025-01-22 12:40:00-05:00
532.76,533.17,532.72,532.99,3586.0,QQQ,2025-01-22 18:45:00+01:00,2025-01-22 12:45:00-05:00
533.02,533.27,533.02,533.21,3373.0,QQQ,2025-01-22 18:50:00+01:00,2025-01-22 12:50:00-05:00
533.2,533.21,532.87,532.96,2350.0,QQQ,2025-01-22 18:55:00+01:00,2025-01-22 12:55:00-05:00
532.95,533.07,532.78,532.81,2717.0,QQQ,2025-01-22 19:00:00+01:00,2025-01-22 13:00:00-05:00
532.84,532.99,532.7,532.93,2625.0,QQQ,2025-01-22 19:05:00+01:00,2025-01-22 13:05:00-05:00
532.97,533.03,532.46,532.49,4400.0,QQQ,2025-01-22 19:10:00+01:00,2025-01-22 13:10:00-05:00
532.5,532.59,532.15,532.24,3643.0,QQQ,2025-01-22 19:15:00+01:00,2025-01-22 13:15:00-05:00
532.24,532.5,531.94,532.21,6963.0,QQQ,2025-01-22 19:20:00+01:00,2025-01-22 13:20:00-05:00
532.21,532.21,531.82,531.98,3449.0,QQQ,2025-01-22 19:25:00+01:00,2025-01-22 13:25:00-05:00
531.99,532.2,531.91,532.2,2435.0,QQQ,2025-01-22 19:30:00+01:00,2025-01-22 13:30:00-05:00
532.17,532.37,532.15,532.32,2388.0,QQQ,2025-01-22 19:35:00+01:00,2025-01-22 13:35:00-05:00
532.3,532.63,532.2,532.58,2682.0,QQQ,2025-01-22 19:40:00+01:00,2025-01-22 13:40:00-05:00
532.59,532.68,532.46,532.63,1931.0,QQQ,2025-01-22 19:45:00+01:00,2025-01-22 13:45:00-05:00
532.65,532.79,532.44,532.62,2266.0,QQQ,2025-01-22 19:50:00+01:00,2025-01-22 13:50:00-05:00
532.65,532.65,532.09,532.23,3193.0,QQQ,2025-01-22 19:55:00+01:00,2025-01-22 13:55:00-05:00
532.23,532.33,532.02,532.26,2627.0,QQQ,2025-01-22 20:00:00+01:00,2025-01-22 14:00:00-05:00
532.23,532.39,532.02,532.15,1850.0,QQQ,2025-01-22 20:05:00+01:00,2025-01-22 14:05:00-05:00
532.17,532.46,532.14,532.38,1363.0,QQQ,2025-01-22 20:10:00+01:00,2025-01-22 14:10:00-05:00
532.39,532.45,532.33,532.38,1043.0,QQQ,2025-01-22 20:15:00+01:00,2025-01-22 14:15:00-05:00
532.35,532.66,532.25,532.26,2420.0,QQQ,2025-01-22 20:20:00+01:00,2025-01-22 14:20:00-05:00
532.28,532.33,532.0,532.05,2364.0,QQQ,2025-01-22 20:25:00+01:00,2025-01-22 14:25:00-05:00
532.06,532.06,531.82,531.94,2382.0,QQQ,2025-01-22 20:30:00+01:00,2025-01-22 14:30:00-05:00
531.91,532.05,531.86,532.0,1836.0,QQQ,2025-01-22 20:35:00+01:00,2025-01-22 14:35:00-05:00
532.01,532.09,531.74,531.94,1720.0,QQQ,2025-01-22 20:40:00+01:00,2025-01-22 14:40:00-05:00
531.91,532.35,531.9,532.31,2372.0,QQQ,2025-01-22 20:45:00+01:00,2025-01-22 14:45:00-05:00
532.31,532.49,532.26,532.45,2398.0,QQQ,2025-01-22 20:50:00+01:00,2025-01-22 14:50:00-05:00
532.46,532.58,532.41,532.53,1370.0,QQQ,2025-01-22 20:55:00+01:00,2025-01-22 14:55:00-05:00
532.53,532.57,532.25,532.26,4332.0,QQQ,2025-01-22 21:00:00+01:00,2025-01-22 15:00:00-05:00
532.27,532.41,532.15,532.28,3028.0,QQQ,2025-01-22 21:05:00+01:00,2025-01-22 15:05:00-05:00
532.28,532.3,531.91,532.16,2990.0,QQQ,2025-01-22 21:10:00+01:00,2025-01-22 15:10:00-05:00
532.15,532.16,531.97,532.11,1959.0,QQQ,2025-01-22 21:15:00+01:00,2025-01-22 15:15:00-05:00
532.11,532.24,531.93,532.18,2361.0,QQQ,2025-01-22 21:20:00+01:00,2025-01-22 15:20:00-05:00
532.2,532.2,531.91,531.92,2206.0,QQQ,2025-01-22 21:25:00+01:00,2025-01-22 15:25:00-05:00
531.94,532.22,531.91,532.19,2691.0,QQQ,2025-01-22 21:30:00+01:00,2025-01-22 15:30:00-05:00
532.16,532.24,531.65,531.69,5457.0,QQQ,2025-01-22 21:35:00+01:00,2025-01-22 15:35:00-05:00
531.7,531.89,531.6,531.85,6505.0,QQQ,2025-01-22 21:40:00+01:00,2025-01-22 15:40:00-05:00
531.81,532.1,531.81,531.85,3813.0,QQQ,2025-01-22 21:45:00+01:00,2025-01-22 15:45:00-05:00
531.84,532.25,531.13,531.96,15946.0,QQQ,2025-01-22 21:50:00+01:00,2025-01-22 15:50:00-05:00
531.97,532.14,531.45,531.51,21941.0,QQQ,2025-01-22 21:55:00+01:00,2025-01-22 15:55:00-05:00
531.51,531.69,531.13,531.15,28330.0,QQQ,2025-01-22 22:00:00+01:00,2025-01-22 16:00:00-05:00
531.21,531.64,531.16,531.37,2078.0,QQQ,2025-01-22 22:05:00+01:00,2025-01-22 16:05:00-05:00
531.35,531.51,531.04,531.18,1534.0,QQQ,2025-01-22 22:10:00+01:00,2025-01-22 16:10:00-05:00
531.16,531.16,531.0,531.0,661.0,QQQ,2025-01-22 22:15:00+01:00,2025-01-22 16:15:00-05:00
530.99,531.01,530.88,530.98,2550.0,QQQ,2025-01-22 22:20:00+01:00,2025-01-22 16:20:00-05:00
530.96,530.98,530.86,530.91,1622.0,QQQ,2025-01-22 22:25:00+01:00,2025-01-22 16:25:00-05:00
530.93,531.01,530.91,530.95,297.0,QQQ,2025-01-22 22:30:00+01:00,2025-01-22 16:30:00-05:00
531.0,531.04,530.92,530.95,610.0,QQQ,2025-01-22 22:35:00+01:00,2025-01-22 16:35:00-05:00
530.98,531.06,530.92,530.92,1594.0,QQQ,2025-01-22 22:40:00+01:00,2025-01-22 16:40:00-05:00
530.91,530.94,530.85,530.85,977.0,QQQ,2025-01-22 22:45:00+01:00,2025-01-22 16:45:00-05:00
530.91,531.03,530.91,531.0,406.0,QQQ,2025-01-22 22:50:00+01:00,2025-01-22 16:50:00-05:00
531.02,531.18,531.01,531.18,975.0,QQQ,2025-01-22 22:55:00+01:00,2025-01-22 16:55:00-05:00
531.2,531.2,531.03,531.03,190.0,QQQ,2025-01-22 23:00:00+01:00,2025-01-22 17:00:00-05:00
530.98,531.1,530.96,531.04,243.0,QQQ,2025-01-22 23:05:00+01:00,2025-01-22 17:05:00-05:00
531.06,531.1,531.03,531.09,25.0,QQQ,2025-01-22 23:10:00+01:00,2025-01-22 17:10:00-05:00
531.06,531.08,531.0,531.0,179.0,QQQ,2025-01-22 23:15:00+01:00,2025-01-22 17:15:00-05:00
531.0,531.0,530.97,530.97,37.0,QQQ,2025-01-22 23:20:00+01:00,2025-01-22 17:20:00-05:00
530.97,530.99,530.93,530.93,48.0,QQQ,2025-01-22 23:25:00+01:00,2025-01-22 17:25:00-05:00
530.92,530.99,530.9,530.9,87.0,QQQ,2025-01-22 23:30:00+01:00,2025-01-22 17:30:00-05:00
530.95,531.0,530.82,531.0,75.0,QQQ,2025-01-22 23:35:00+01:00,2025-01-22 17:35:00-05:00
530.84,530.86,530.84,530.86,23.0,QQQ,2025-01-22 23:40:00+01:00,2025-01-22 17:40:00-05:00
530.86,531.0,530.86,531.0,10.0,QQQ,2025-01-22 23:45:00+01:00,2025-01-22 17:45:00-05:00
530.87,530.87,530.87,530.87,6.0,QQQ,2025-01-22 23:50:00+01:00,2025-01-22 17:50:00-05:00
530.88,530.88,530.88,530.88,5.0,QQQ,2025-01-22 23:55:00+01:00,2025-01-22 17:55:00-05:00
530.94,531.16,530.93,531.08,417.0,QQQ,2025-01-23 00:00:00+01:00,2025-01-22 18:00:00-05:00
530.96,531.05,530.8,530.8,137.0,QQQ,2025-01-23 00:05:00+01:00,2025-01-22 18:05:00-05:00
530.93,530.93,530.64,530.7,35.0,QQQ,2025-01-23 00:10:00+01:00,2025-01-22 18:10:00-05:00
530.79,530.8,530.62,530.78,56.0,QQQ,2025-01-23 00:15:00+01:00,2025-01-22 18:15:00-05:00
530.85,530.89,530.73,530.8,70.0,QQQ,2025-01-23 00:20:00+01:00,2025-01-22 18:20:00-05:00
530.71,530.77,530.69,530.72,122.0,QQQ,2025-01-23 00:25:00+01:00,2025-01-22 18:25:00-05:00
530.69,530.77,530.61,530.66,481.0,QQQ,2025-01-23 00:30:00+01:00,2025-01-22 18:30:00-05:00
530.66,530.76,530.66,530.7,368.0,QQQ,2025-01-23 00:35:00+01:00,2025-01-22 18:35:00-05:00
530.65,530.86,530.65,530.86,68.0,QQQ,2025-01-23 00:40:00+01:00,2025-01-22 18:40:00-05:00
530.79,530.79,530.7,530.77,289.0,QQQ,2025-01-23 00:45:00+01:00,2025-01-22 18:45:00-05:00
530.78,530.85,530.78,530.85,103.0,QQQ,2025-01-23 00:50:00+01:00,2025-01-22 18:50:00-05:00
530.87,530.87,530.69,530.72,81.0,QQQ,2025-01-23 00:55:00+01:00,2025-01-22 18:55:00-05:00
530.73,530.84,530.69,530.8,69.0,QQQ,2025-01-23 01:00:00+01:00,2025-01-22 19:00:00-05:00
530.75,530.8,530.71,530.8,103.0,QQQ,2025-01-23 01:05:00+01:00,2025-01-22 19:05:00-05:00
530.76,530.78,530.75,530.78,14.0,QQQ,2025-01-23 01:10:00+01:00,2025-01-22 19:10:00-05:00
530.78,530.78,530.75,530.75,7.0,QQQ,2025-01-23 01:15:00+01:00,2025-01-22 19:15:00-05:00
530.71,530.72,530.5,530.51,160.0,QQQ,2025-01-23 01:20:00+01:00,2025-01-22 19:20:00-05:00
530.53,530.53,530.31,530.44,289.0,QQQ,2025-01-23 01:25:00+01:00,2025-01-22 19:25:00-05:00
530.44,530.52,530.4,530.52,323.0,QQQ,2025-01-23 01:30:00+01:00,2025-01-22 19:30:00-05:00
530.47,530.63,530.46,530.63,208.0,QQQ,2025-01-23 01:35:00+01:00,2025-01-22 19:35:00-05:00
530.53,530.53,530.38,530.38,43.0,QQQ,2025-01-23 01:40:00+01:00,2025-01-22 19:40:00-05:00
530.34,530.45,530.34,530.34,100.0,QQQ,2025-01-23 01:45:00+01:00,2025-01-22 19:45:00-05:00
530.26,530.35,530.2,530.35,217.0,QQQ,2025-01-23 01:50:00+01:00,2025-01-22 19:50:00-05:00
530.33,530.47,530.26,530.34,400.0,QQQ,2025-01-23 01:55:00+01:00,2025-01-22 19:55:00-05:00
529.39,529.39,528.67,528.72,252.0,QQQ,2025-01-23 10:00:00+01:00,2025-01-23 04:00:00-05:00
528.7,529.05,528.7,528.74,305.0,QQQ,2025-01-23 10:05:00+01:00,2025-01-23 04:05:00-05:00
528.7,528.78,528.42,528.48,349.0,QQQ,2025-01-23 10:10:00+01:00,2025-01-23 04:10:00-05:00
528.47,528.47,528.15,528.46,326.0,QQQ,2025-01-23 10:15:00+01:00,2025-01-23 04:15:00-05:00
528.4,528.81,528.39,528.81,105.0,QQQ,2025-01-23 10:20:00+01:00,2025-01-23 04:20:00-05:00
528.72,528.72,528.54,528.54,109.0,QQQ,2025-01-23 10:25:00+01:00,2025-01-23 04:25:00-05:00
528.59,528.78,528.46,528.72,105.0,QQQ,2025-01-23 10:30:00+01:00,2025-01-23 04:30:00-05:00
528.8,528.87,528.79,528.79,35.0,QQQ,2025-01-23 10:35:00+01:00,2025-01-23 04:35:00-05:00
528.8,528.94,528.76,528.92,50.0,QQQ,2025-01-23 10:40:00+01:00,2025-01-23 04:40:00-05:00
528.99,529.1,528.85,528.92,85.0,QQQ,2025-01-23 10:45:00+01:00,2025-01-23 04:45:00-05:00
529.17,529.17,529.09,529.14,49.0,QQQ,2025-01-23 10:50:00+01:00,2025-01-23 04:50:00-05:00
529.13,529.13,528.99,529.07,138.0,QQQ,2025-01-23 10:55:00+01:00,2025-01-23 04:55:00-05:00
529.11,529.11,528.94,528.94,83.0,QQQ,2025-01-23 11:00:00+01:00,2025-01-23 05:00:00-05:00
528.9,528.99,528.85,528.99,32.0,QQQ,2025-01-23 11:05:00+01:00,2025-01-23 05:05:00-05:00
529.03,529.16,529.0,529.13,102.0,QQQ,2025-01-23 11:10:00+01:00,2025-01-23 05:10:00-05:00
