open,high,low,close,volume,symbol,timestamp_berlin,timestamp_et
597.65,597.76,597.5,597.59,89.0,SPY,2025-06-18 13:05:00+02:00,2025-06-18 07:05:00-04:00
597.53,597.88,597.39,597.75,92.0,SPY,2025-06-18 13:10:00+02:00,2025-06-18 07:10:00-04:00
597.84,597.85,597.83,597.85,7.0,SPY,2025-06-18 13:15:00+02:00,2025-06-18 07:15:00-04:00
597.6,598.02,597.6,597.96,112.0,SPY,2025-06-18 13:20:00+02:00,2025-06-18 07:20:00-04:00
597.97,598.21,597.97,598.08,159.0,SPY,2025-06-18 13:25:00+02:00,2025-06-18 07:25:00-04:00
598.05,598.19,598.0,598.14,417.0,SPY,2025-06-18 13:30:00+02:00,2025-06-18 07:30:00-04:00
598.2,598.3,598.02,598.02,154.0,SPY,2025-06-18 13:35:00+02:00,2025-06-18 07:35:00-04:00
598.13,598.63,598.13,598.58,268.0,SPY,2025-06-18 13:40:00+02:00,2025-06-18 07:40:00-04:00
598.59,599.19,598.59,599.12,396.0,SPY,2025-06-18 13:45:00+02:00,2025-06-18 07:45:00-04:00
599.07,599.07,598.89,598.91,269.0,SPY,2025-06-18 13:50:00+02:00,2025-06-18 07:50:00-04:00
598.89,598.9,598.6,598.7,273.0,SPY,2025-06-18 13:55:00+02:00,2025-06-18 07:55:00-04:00
597.66,599.5,597.4,598.42,1573.0,SPY,2025-06-18 14:00:00+02:00,2025-06-18 08:00:00-04:00
598.41,598.65,598.38,598.52,189.0,SPY,2025-06-18 14:05:00+02:00,2025-06-18 08:05:00-04:00
598.54,598.69,597.08,598.68,218.0,SPY,2025-06-18 14:10:00+02:00,2025-06-18 08:10:00-04:00
598.67,598.91,598.4,598.57,229.0,SPY,2025-06-18 14:15:00+02:00,2025-06-18 08:15:00-04:00
598.46,598.76,598.42,598.76,206.0,SPY,2025-06-18 14:20:00+02:00,2025-06-18 08:20:00-04:00
598.69,598.69,598.43,598.55,150.0,SPY,2025-06-18 14:25:00+02:00,2025-06-18 08:25:00-04:00
598.56,598.59,598.31,598.59,506.0,SPY,2025-06-18 14:30:00+02:00,2025-06-18 08:30:00-04:00
598.53,598.75,598.02,598.19,643.0,SPY,2025-06-18 14:35:00+02:00,2025-06-18 08:35:00-04:00
598.32,598.32,598.19,598.24,115.0,SPY,2025-06-18 14:40:00+02:00,2025-06-18 08:40:00-04:00
598.37,598.37,598.14,598.18,116.0,SPY,2025-06-18 14:45:00+02:00,2025-06-18 08:45:00-04:00
598.31,598.52,598.26,598.41,291.0,SPY,2025-06-18 14:50:00+02:00,2025-06-18 08:50:00-04:00
598.24,598.27,598.08,598.08,373.0,SPY,2025-06-18 14:55:00+02:00,2025-06-18 08:55:00-04:00
598.18,598.35,598.07,598.35,293.0,SPY,2025-06-18 15:00:00+02:00,2025-06-18 09:00:00-04:00
598.42,598.6,598.36,598.54,456.0,SPY,2025-06-18 15:05:00+02:00,2025-06-18 09:05:00-04:00
598.54,598.67,598.36,598.51,265.0,SPY,2025-06-18 15:10:00+02:00,2025-06-18 09:10:00-04:00
598.49,598.67,598.43,598.64,1035.0,SPY,2025-06-18 15:15:00+02:00,2025-06-18 09:15:00-04:00
598.65,598.79,598.57,598.62,877.0,SPY,2025-06-18 15:20:00+02:00,2025-06-18 09:20:00-04:00
598.62,598.67,598.35,598.44,1878.0,SPY,2025-06-18 15:25:00+02:00,2025-06-18 09:25:00-04:00
598.44,598.45,597.36,597.52,33760.0,SPY,2025-06-18 15:30:00+02:00,2025-06-18 09:30:00-04:00
597.52,598.26,597.49,598.11,17993.0,SPY,2025-06-18 15:35:00+02:00,2025-06-18 09:35:00-04:00
598.13,598.35,597.87,598.18,14451.0,SPY,2025-06-18 15:40:00+02:00,2025-06-18 09:40:00-04:00
598.17,598.88,598.12,598.81,15265.0,SPY,2025-06-18 15:45:00+02:00,2025-06-18 09:45:00-04:00
598.81,599.59,598.78,599.18,20042.0,SPY,2025-06-18 15:50:00+02:00,2025-06-18 09:50:00-04:00
599.18,599.37,599.11,599.12,13425.0,SPY,2025-06-18 15:55:00+02:00,2025-06-18 09:55:00-04:00
599.13,599.78,598.73,599.58,20391.0,SPY,2025-06-18 16:00:00+02:00,2025-06-18 10:00:00-04:00
599.58,599.92,599.33,599.6,14126.0,SPY,2025-06-18 16:05:00+02:00,2025-06-18 10:05:00-04:00
599.6,600.22,599.41,600.08,14368.0,SPY,2025-06-18 16:10:00+02:00,2025-06-18 10:10:00-04:00
600.08,600.62,600.02,600.4,15208.0,SPY,2025-06-18 16:15:00+02:00,2025-06-18 10:15:00-04:00
600.39,600.93,600.38,600.74,17600.0,SPY,2025-06-18 16:20:00+02:00,2025-06-18 10:20:00-04:00
600.75,601.04,600.74,600.77,12678.0,SPY,2025-06-18 16:25:00+02:00,2025-06-18 10:25:00-04:00
600.78,601.21,600.72,601.12,13532.0,SPY,2025-06-18 16:30:00+02:00,2025-06-18 10:30:00-04:00
601.12,601.2,600.86,601.14,10588.0,SPY,2025-06-18 16:35:00+02:00,2025-06-18 10:35:00-04:00
601.15,601.2,600.65,601.01,13117.0,SPY,2025-06-18 16:40:00+02:00,2025-06-18 10:40:00-04:00
601.03,601.22,600.64,600.84,8353.0,SPY,2025-06-18 16:45:00+02:00,2025-06-18 10:45:00-04:00
600.83,600.99,600.57,600.61,6936.0,SPY,2025-06-18 16:50:00+02:00,2025-06-18 10:50:00-04:00
600.61,600.9,600.54,600.84,5864.0,SPY,2025-06-18 16:55:00+02:00,2025-06-18 10:55:00-04:00
600.83,600.9,600.64,600.86,5318.0,SPY,2025-06-18 17:00:00+02:00,2025-06-18 11:00:00-04:00
600.85,600.88,600.35,600.44,6916.0,SPY,2025-06-18 17:05:00+02:00,2025-06-18 11:05:00-04:00
600.44,600.57,600.31,600.37,5224.0,SPY,2025-06-18 17:10:00+02:00,2025-06-18 11:10:00-04:00
600.37,600.49,600.22,600.27,5843.0,SPY,2025-06-18 17:15:00+02:00,2025-06-18 11:15:00-04:00
600.27,600.36,600.08,600.12,6059.0,SPY,2025-06-18 17:20:00+02:00,2025-06-18 11:20:00-04:00
600.11,600.26,599.89,600.1,8476.0,SPY,2025-06-18 17:25:00+02:00,2025-06-18 11:25:00-04:00
600.13,600.36,600.03,600.11,6969.0,SPY,2025-06-18 17:30:00+02:00,2025-06-18 11:30:00-04:00
600.11,600.2,599.89,600.18,5446.0,SPY,2025-06-18 17:35:00+02:00,2025-06-18 11:35:00-04:00
600.17,600.26,599.68,599.96,10237.0,SPY,2025-06-18 17:40:00+02:00,2025-06-18 11:40:00-04:00
599.96,600.24,599.86,600.17,5808.0,SPY,2025-06-18 17:45:00+02:00,2025-06-18 11:45:00-04:00
600.16,600.52,600.12,600.46,6283.0,SPY,2025-06-18 17:50:00+02:00,2025-06-18 11:50:00-04:00
600.48,600.51,599.62,599.74,9752.0,SPY,2025-06-18 17:55:00+02:00,2025-06-18 11:55:00-04:00
599.72,600.01,599.43,600.01,9451.0,SPY,2025-06-18 18:00:00+02:00,2025-06-18 12:00:00-04:00
600.01,600.32,599.78,600.24,6809.0,SPY,2025-06-18 18:05:00+02:00,2025-06-18 12:05:00-04:00
600.23,600.29,600.02,600.18,5191.0,SPY,2025-06-18 18:10:00+02:00,2025-06-18 12:10:00-04:00
600.18,600.24,599.79,599.86,5270.0,SPY,2025-06-18 18:15:00+02:00,2025-06-18 12:15:00-04:00
599.84,600.07,599.82,599.94,2727.0,SPY,2025-06-18 18:20:00+02:00,2025-06-18 12:20:00-04:00
599.93,600.01,599.4,599.5,6903.0,SPY,2025-06-18 18:25:00+02:00,2025-06-18 12:25:00-04:00
599.49,599.74,599.38,599.64,6359.0,SPY,2025-06-18 18:30:00+02:00,2025-06-18 12:30:00-04:00
599.64,599.7,599.4,599.68,4177.0,SPY,2025-06-18 18:35:00+02:00,2025-06-18 12:35:00-04:00
599.7,599.79,599.52,599.75,5262.0,SPY,2025-06-18 18:40:00+02:00,2025-06-18 12:40:00-04:00
599.74,599.85,599.5,599.57,4468.0,SPY,2025-06-18 18:45:00+02:00,2025-06-18 12:45:00-04:00
599.56,600.11,599.5,599.55,10759.0,SPY,2025-06-18 18:50:00+02:00,2025-06-18 12:50:00-04:00
599.53,599.77,599.43,599.47,7711.0,SPY,2025-06-18 18:55:00+02:00,2025-06-18 12:55:00-04:00
599.46,599.7,599.32,599.6,10319.0,SPY,2025-06-18 19:00:00+02:00,2025-06-18 13:00:00-04:00
599.6,599.64,599.41,599.59,3970.0,SPY,2025-06-18 19:05:00+02:00,2025-06-18 13:05:00-04:00
599.62,599.71,599.31,599.45,5803.0,SPY,2025-06-18 19:10:00+02:00,2025-06-18 13:10:00-04:00
599.45,599.63,599.4,599.49,3771.0,SPY,2025-06-18 19:15:00+02:00,2025-06-18 13:15:00-04:00
599.48,599.51,598.98,599.12,7398.0,SPY,2025-06-18 19:20:00+02:00,2025-06-18 13:20:00-04:00
599.1,599.18,598.82,598.88,6031.0,SPY,2025-06-18 19:25:00+02:00,2025-06-18 13:25:00-04:00
598.88,599.0,598.04,598.42,16631.0,SPY,2025-06-18 19:30:00+02:00,2025-06-18 13:30:00-04:00
598.38,598.9,598.06,598.87,10746.0,SPY,2025-06-18 19:35:00+02:00,2025-06-18 13:35:00-04:00
598.86,599.34,598.71,599.27,7954.0,SPY,2025-06-18 19:40:00+02:00,2025-06-18 13:40:00-04:00
599.28,599.76,599.25,599.47,9235.0,SPY,2025-06-18 19:45:00+02:00,2025-06-18 13:45:00-04:00
599.46,599.87,599.26,599.79,5906.0,SPY,2025-06-18 19:50:00+02:00,2025-06-18 13:50:00-04:00
599.78,599.97,599.43,599.52,9840.0,SPY,2025-06-18 19:55:00+02:00,2025-06-18 13:55:00-04:00
599.61,601.0,598.6,598.62,38982.0,SPY,2025-06-18 20:00:00+02:00,2025-06-18 14:00:00-04:00
598.61,599.59,598.45,599.07,18602.0,SPY,2025-06-18 20:05:00+02:00,2025-06-18 14:05:00-04:00
599.02,599.51,598.7,599.4,11947.0,SPY,2025-06-18 20:10:00+02:00,2025-06-18 14:10:00-04:00
599.42,599.71,599.05,599.11,10809.0,SPY,2025-06-18 20:15:00+02:00,2025-06-18 14:15:00-04:00
599.09,599.23,598.7,599.06,8920.0,SPY,2025-06-18 20:20:00+02:00,2025-06-18 14:20:00-04:00
599.06,599.54,598.97,599.34,9194.0,SPY,2025-06-18 20:25:00+02:00,2025-06-18 14:25:00-04:00
599.35,600.25,599.07,600.1,14770.0,SPY,2025-06-18 20:30:00+02:00,2025-06-18 14:30:00-04:00
600.11,600.12,598.88,599.71,25554.0,SPY,2025-06-18 20:35:00+02:00,2025-06-18 14:35:00-04:00
599.71,600.87,599.51,600.38,25181.0,SPY,2025-06-18 20:40:00+02:00,2025-06-18 14:40:00-04:00
600.37,600.37,599.37,599.51,15347.0,SPY,2025-06-18 20:45:00+02:00,2025-06-18 14:45:00-04:00
599.54,599.54,598.19,598.59,22328.0,SPY,2025-06-18 20:50:00+02:00,2025-06-18 14:50:00-04:00
598.59,598.64,596.67,597.27,44903.0,SPY,2025-06-18 20:55:00+02:00,2025-06-18 14:55:00-04:00
597.27,598.17,596.47,598.04,42402.0,SPY,2025-06-18 21:00:00+02:00,2025-06-18 15:00:00-04:00
598.05,598.35,597.21,597.38,22583.0,SPY,2025-06-18 21:05:00+02:00,2025-06-18 15:05:00-04:00
597.36,598.77,596.81,598.38,39035.0,SPY,2025-06-18 21:10:00+02:00,2025-06-18 15:10:00-04:00
598.4,598.4,597.72,598.25,18345.0,SPY,2025-06-18 21:15:00+02:00,2025-06-18 15:15:00-04:00
598.25,598.93,598.09,598.49,21568.0,SPY,2025-06-18 21:20:00+02:00,2025-06-18 15:20:00-04:00
598.49,598.51,596.88,596.92,26352.0,SPY,2025-06-18 21:25:00+02:00,2025-06-18 15:25:00-04:00
596.89,597.94,596.63,597.82,18498.0,SPY,2025-06-18 21:30:00+02:00,2025-06-18 15:30:00-04:00
597.81,598.41,597.62,598.17,17438.0,SPY,2025-06-18 21:35:00+02:00,2025-06-18 15:35:00-04:00
598.15,598.77,597.93,598.76,16407.0,SPY,2025-06-18 21:40:00+02:00,2025-06-18 15:40:00-04:00
598.75,598.8,598.24,598.35,19434.0,SPY,2025-06-18 21:45:00+02:00,2025-06-18 15:45:00-04:00
598.36,598.72,597.52,597.57,33258.0,SPY,2025-06-18 21:50:00+02:00,2025-06-18 15:50:00-04:00
597.57,597.93,597.03,597.46,81041.0,SPY,2025-06-18 21:55:00+02:00,2025-06-18 15:55:00-04:00
597.45,598.23,597.41,597.85,41469.0,SPY,2025-06-18 22:00:00+02:00,2025-06-18 16:00:00-04:00
597.88,597.91,597.44,597.91,19997.0,SPY,2025-06-18 22:05:00+02:00,2025-06-18 16:05:00-04:00
597.89,598.03,597.79,597.88,2687.0,SPY,2025-06-18 22:10:00+02:00,2025-06-18 16:10:00-04:00
597.91,598.08,597.42,597.95,16626.0,SPY,2025-06-18 22:15:00+02:00,2025-06-18 16:15:00-04:00
597.98,597.98,597.67,597.68,1787.0,SPY,2025-06-18 22:20:00+02:00,2025-06-18 16:20:00-04:00
597.7,597.83,597.59,597.77,1229.0,SPY,2025-06-18 22:25:00+02:00,2025-06-18 16:25:00-04:00
597.85,597.85,597.66,597.66,205.0,SPY,2025-06-18 22:30:00+02:00,2025-06-18 16:30:00-04:00
597.7,597.78,597.65,597.76,260.0,SPY,2025-06-18 22:35:00+02:00,2025-06-18 16:35:00-04:00
597.85,597.98,597.74,597.82,1704.0,SPY,2025-06-18 22:40:00+02:00,2025-06-18 16:40:00-04:00
597.81,597.9,597.74,597.82,751.0,SPY,2025-06-18 22:45:00+02:00,2025-06-18 16:45:00-04:00
597.85,597.88,597.73,597.85,164.0,SPY,2025-06-18 22:50:00+02:00,2025-06-18 16:50:00-04:00
597.83,597.83,597.5,597.5,779.0,SPY,2025-06-18 22:55:00+02:00,2025-06-18 16:55:00-04:00
597.5,597.6,597.45,597.6,976.0,SPY,2025-06-18 23:00:00+02:00,2025-06-18 17:00:00-04:00
597.63,597.7,596.6,597.5,1365.0,SPY,2025-06-18 23:05:00+02:00,2025-06-18 17:05:00-04:00
597.5,597.55,597.41,597.43,234.0,SPY,2025-06-18 23:10:00+02:00,2025-06-18 17:10:00-04:00
597.45,597.45,597.25,597.25,280.0,SPY,2025-06-18 23:15:00+02:00,2025-06-18 17:15:00-04:00
597.24,597.31,596.76,597.3,422.0,SPY,2025-06-18 23:20:00+02:00,2025-06-18 17:20:00-04:00
597.3,597.31,597.21,597.3,77.0,SPY,2025-06-18 23:25:00+02:00,2025-06-18 17:25:00-04:00
597.3,597.31,597.1,597.3,291.0,SPY,2025-06-18 23:30:00+02:00,2025-06-18 17:30:00-04:00
597.33,597.34,597.15,597.34,15.0,SPY,2025-06-18 23:35:00+02:00,2025-06-18 17:35:00-04:00
597.31,597.39,597.31,597.32,36.0,SPY,2025-06-18 23:40:00+02:00,2025-06-18 17:40:00-04:00
597.29,597.29,597.14,597.14,367.0,SPY,2025-06-18 23:45:00+02:00,2025-06-18 17:45:00-04:00
597.15,597.31,597.13,597.26,181.0,SPY,2025-06-18 23:50:00+02:00,2025-06-18 17:50:00-04:00
597.32,597.35,597.15,597.35,131.0,SPY,2025-06-18 23:55:00+02:00,2025-06-18 17:55:00-04:00
597.39,597.57,597.36,597.57,357.0,SPY,2025-06-19 00:00:00+02:00,2025-06-18 18:00:00-04:00
597.43,597.55,596.91,597.3,830.0,SPY,2025-06-19 00:05:00+02:00,2025-06-18 18:05:00-04:00
597.2,597.2,596.91,597.0,565.0,SPY,2025-06-19 00:10:00+02:00,2025-06-18 18:10:00-04:00
596.95,596.96,596.76,596.84,118.0,SPY,2025-06-19 00:15:00+02:00,2025-06-18 18:15:00-04:00
596.87,597.16,596.59,597.12,469.0,SPY,2025-06-19 00:20:00+02:00,2025-06-18 18:20:00-04:00
597.18,597.18,597.08,597.09,30.0,SPY,2025-06-19 00:25:00+02:00,2025-06-18 18:25:00-04:00
596.92,596.93,596.71,596.75,154.0,SPY,2025-06-19 00:30:00+02:00,2025-06-18 18:30:00-04:00
596.75,596.78,596.65,596.75,86.0,SPY,2025-06-19 00:35:00+02:00,2025-06-18 18:35:00-04:00
596.75,596.75,596.54,596.7,133.0,SPY,2025-06-19 00:40:00+02:00,2025-06-18 18:40:00-04:00
596.71,596.73,596.7,596.72,29.0,SPY,2025-06-19 00:45:00+02:00,2025-06-18 18:45:00-04:00
596.7,596.93,596.7,596.89,52.0,SPY,2025-06-19 00:50:00+02:00,2025-06-18 18:50:00-04:00
596.94,596.97,596.83,596.9,135.0,SPY,2025-06-19 00:55:00+02:00,2025-06-18 18:55:00-04:00
596.97,597.21,596.97,597.21,148.0,SPY,2025-06-19 01:00:00+02:00,2025-06-18 19:00:00-04:00
597.08,597.13,597.04,597.13,20.0,SPY,2025-06-19 01:05:00+02:00,2025-06-18 19:05:00-04:00
597.01,597.01,596.88,596.9,139.0,SPY,2025-06-19 01:10:00+02:00,2025-06-18 19:10:00-04:00
596.92,597.06,596.84,597.06,261.0,SPY,2025-06-19 01:15:00+02:00,2025-06-18 19:15:00-04:00
597.0,597.0,597.0,597.0,14.0,SPY,2025-06-19 01:20:00+02:00,2025-06-18 19:20:00-04:00
596.98,597.01,596.97,596.98,22.0,SPY,2025-06-19 01:25:00+02:00,2025-06-18 19:25:00-04:00
596.96,596.96,596.81,596.87,37.0,SPY,2025-06-19 01:30:00+02:00,2025-06-18 19:30:00-04:00
596.83,596.89,596.8,596.8,96.0,SPY,2025-06-19 01:35:00+02:00,2025-06-18 19:35:00-04:00
596.83,597.0,596.83,596.89,90.0,SPY,2025-06-19 01:40:00+02:00,2025-06-18 19:40:00-04:00
596.86,597.29,596.85,597.29,255.0,SPY,2025-06-19 01:45:00+02:00,2025-06-18 19:45:00-04:00
597.27,597.32,597.12,597.15,37.0,SPY,2025-06-19 01:50:00+02:00,2025-06-18 19:50:00-04:00
597.15,597.29,597.13,597.29,156.0,SPY,2025-06-19 01:55:00+02:00,2025-06-18 19:55:00-04:00
595.23,596.9,595.17,595.35,482.0,SPY,2025-06-20 10:00:00+02:00,2025-06-20 04:00:00-04:00
595.54,595.62,595.5,595.5,20.0,SPY,2025-06-20 10:05:00+02:00,2025-06-20 04:05:00-04:00
595.67,595.76,595.63,595.63,216.0,SPY,2025-06-20 10:10:00+02:00,2025-06-20 04:10:00-04:00
595.75,595.75,595.4,595.4,217.0,SPY,2025-06-20 10:15:00+02:00,2025-06-20 04:15:00-04:00
595.45,595.46,595.39,595.39,38.0,SPY,2025-06-20 10:20:00+02:00,2025-06-20 04:20:00-04:00
595.28,595.3,595.08,595.12,57.0,SPY,2025-06-20 10:25:00+02:00,2025-06-20 04:25:00-04:00
595.0,595.0,594.91,594.92,52.0,SPY,2025-06-20 10:30:00+02:00,2025-06-20 04:30:00-04:00
594.89,595.0,594.73,594.73,74.0,SPY,2025-06-20 10:35:00+02:00,2025-06-20 04:35:00-04:00
594.56,594.65,594.47,594.57,47.0,SPY,2025-06-20 10:40:00+02:00,2025-06-20 04:40:00-04:00
594.43,594.51,594.3,594.35,88.0,SPY,2025-06-20 10:45:00+02:00,2025-06-20 04:45:00-04:00
594.24,594.24,593.89,594.09,68.0,SPY,2025-06-20 10:50:00+02:00,2025-06-20 04:50:00-04:00
594.08,594.08,593.67,593.7,85.0,SPY,2025-06-20 10:55:00+02:00,2025-06-20 04:55:00-04:00
593.83,594.02,593.83,593.85,85.0,SPY,2025-06-20 11:00:00+02:00,2025-06-20 05:00:00-04:00
593.85,594.3,593.85,594.3,216.0,SPY,2025-06-20 11:05:00+02:00,2025-06-20 05:05:00-04:00
594.28,594.28,594.19,594.28,29.0,SPY,2025-06-20 11:10:00+02:00,2025-06-20 05:10:00-04:00
594.41,594.66,594.41,594.6,104.0,SPY,2025-06-20 11:15:00+02:00,2025-06-20 05:15:00-04:00
594.61,594.61,594.59,594.61,122.0,SPY,2025-06-20 11:20:00+02:00,2025-06-20 05:20:00-04:00
594.51,594.51,594.35,594.39,20.0,SPY,2025-06-20 11:25:00+02:00,2025-06-20 05:25:00-04:00
594.25,594.25,594.25,594.25,2.0,SPY,2025-06-20 11:30:00+02:00,2025-06-20 05:30:00-04:00
594.28,594.35,594.28,594.35,41.0,SPY,2025-06-20 11:35:00+02:00,2025-06-20 05:35:00-04:00
594.4,594.4,594.38,594.38,5.0,SPY,2025-06-20 11:40:00+02:00,2025-06-20 05:40:00-04:00
594.4,594.47,594.3,594.47,28.0,SPY,2025-06-20 11:45:00+02:00,2025-06-20 05:45:00-04:00
594.39,594.82,594.3,594.78,98.0,SPY,2025-06-20 11:50:00+02:00,2025-06-20 05:50:00-04:00
594.88,594.99,594.88,594.94,62.0,SPY,2025-06-20 11:55:00+02:00,2025-06-20 05:55:00-04:00
594.94,595.02,594.78,594.78,81.0,SPY,2025-06-20 12:00:00+02:00,2025-06-20 06:00:00-04:00
594.78,594.78,594.64,594.78,53.0,SPY,2025-06-20 12:05:00+02:00,2025-06-20 06:05:00-04:00
594.63,594.79,594.63,594.79,26.0,SPY,2025-06-20 12:10:00+02:00,2025-06-20 06:10:00-04:00
594.5,594.5,594.3,594.4,67.0,SPY,2025-06-20 12:15:00+02:00,2025-06-20 06:15:00-04:00
594.45,594.45,594.3,594.43,77.0,SPY,2025-06-20 12:20:00+02:00,2025-06-20 06:20:00-04:00
594.44,594.44,594.34,594.34,27.0,SPY,2025-06-20 12:25:00+02:00,2025-06-20 06:25:00-04:00
594.29,594.6,594.29,594.6,55.0,SPY,2025-06-20 12:30:00+02:00,2025-06-20 06:30:00-04:00
594.66,594.9,594.64,594.9,71.0,SPY,2025-06-20 12:35:00+02:00,2025-06-20 06:35:00-04:00
594.81,594.85,594.81,594.85,15.0,SPY,2025-06-20 12:40:00+02:00,2025-06-20 06:40:00-04:00
594.84,594.9,594.83,594.89,83.0,SPY,2025-06-20 12:45:00+02:00,2025-06-20 06:45:00-04:00
594.74,594.97,594.59,594.9,92.0,SPY,2025-06-20 12:50:00+02:00,2025-06-20 06:50:00-04:00
594.94,594.98,594.76,594.76,150.0,SPY,2025-06-20 12:55:00+02:00,2025-06-20 06:55:00-04:00
594.72,594.9,594.67,594.9,221.0,SPY,2025-06-20 13:00:00+02:00,2025-06-20 07:00:00-04:00
594.86,595.14,594.86,595.08,405.0,SPY,2025-06-20 13:05:00+02:00,2025-06-20 07:05:00-04:00
595.09,595.1,594.91,594.91,70.0,SPY,2025-06-20 13:10:00+02:00,2025-06-20 07:10:00-04:00
595.02,595.21,594.94,595.13,79.0,SPY,2025-06-20 13:15:00+02:00,2025-06-20 07:15:00-04:00
595.18,595.24,594.97,594.97,60.0,SPY,2025-06-20 13:20:00+02:00,2025-06-20 07:20:00-04:00
594.95,595.1,594.95,595.02,400.0,SPY,2025-06-20 13:25:00+02:00,2025-06-20 07:25:00-04:00
594.99,595.19,594.93,595.19,84.0,SPY,2025-06-20 13:30:00+02:00,2025-06-20 07:30:00-04:00
595.19,595.6,595.19,595.54,1647.0,SPY,2025-06-20 13:35:00+02:00,2025-06-20 07:35:00-04:00
595.6,596.58,595.6,596.5,670.0,SPY,2025-06-20 13:40:00+02:00,2025-06-20 07:40:00-04:00
596.6,597.3,596.38,596.91,1828.0,SPY,2025-06-20 13:45:00+02:00,2025-06-20 07:45:00-04:00
596.9,596.97,596.48,596.74,836.0,SPY,2025-06-20 13:50:00+02:00,2025-06-20 07:50:00-04:00
596.6,596.71,596.07,596.16,887.0,SPY,2025-06-20 13:55:00+02:00,2025-06-20 07:55:00-04:00
595.03,597.36,594.2,596.53,3303.0,SPY,2025-06-20 14:00:00+02:00,2025-06-20 08:00:00-04:00
596.53,596.7,596.15,596.27,854.0,SPY,2025-06-20 14:05:00+02:00,2025-06-20 08:05:00-04:00
596.35,596.69,596.3,596.52,415.0,SPY,2025-06-20 14:10:00+02:00,2025-06-20 08:10:00-04:00
596.57,596.82,596.42,596.82,454.0,SPY,2025-06-20 14:15:00+02:00,2025-06-20 08:15:00-04:00
596.8,596.8,596.35,596.38,289.0,SPY,2025-06-20 14:20:00+02:00,2025-06-20 08:20:00-04:00
596.38,596.87,596.33,596.72,958.0,SPY,2025-06-20 14:25:00+02:00,2025-06-20 08:25:00-04:00
596.72,597.61,596.66,597.57,3748.0,SPY,2025-06-20 14:30:00+02:00,2025-06-20 08:30:00-04:00
597.51,597.54,596.97,597.32,3011.0,SPY,2025-06-20 14:35:00+02:00,2025-06-20 08:35:00-04:00
597.33,597.4,597.05,597.19,818.0,SPY,2025-06-20 14:40:00+02:00,2025-06-20 08:40:00-04:00
597.25,597.55,597.25,597.49,1723.0,SPY,2025-06-20 14:45:00+02:00,2025-06-20 08:45:00-04:00
597.51,597.72,597.44,597.65,1703.0,SPY,2025-06-20 14:50:00+02:00,2025-06-20 08:50:00-04:00
597.65,597.9,597.55,597.72,2260.0,SPY,2025-06-20 14:55:00+02:00,2025-06-20 08:55:00-04:00
597.77,597.99,597.73,597.9,1094.0,SPY,2025-06-20 15:00:00+02:00,2025-06-20 09:00:00-04:00
597.92,597.99,597.75,597.95,2082.0,SPY,2025-06-20 15:05:00+02:00,2025-06-20 09:05:00-04:00
597.98,598.08,597.85,597.97,880.0,SPY,2025-06-20 15:10:00+02:00,2025-06-20 09:10:00-04:00
597.99,598.21,597.81,598.16,1065.0,SPY,2025-06-20 15:15:00+02:00,2025-06-20 09:15:00-04:00
598.21,598.46,598.16,598.37,1411.0,SPY,2025-06-20 15:20:00+02:00,2025-06-20 09:20:00-04:00
598.35,599.3,598.03,598.42,6876.0,SPY,2025-06-20 15:25:00+02:00,2025-06-20 09:25:00-04:00
598.38,598.62,597.65,598.31,42213.0,SPY,2025-06-20 15:30:00+02:00,2025-06-20 09:30:00-04:00
598.29,599.2,598.27,599.14,34623.0,SPY,2025-06-20 15:35:00+02:00,2025-06-20 09:35:00-04:00
599.16,599.45,598.91,599.34,19694.0,SPY,2025-06-20 15:40:00+02:00,2025-06-20 09:40:00-04:00
599.33,599.46,597.92,597.96,26550.0,SPY,2025-06-20 15:45:00+02:00,2025-06-20 09:45:00-04:00
597.99,598.01,597.38,597.72,22699.0,SPY,2025-06-20 15:50:00+02:00,2025-06-20 09:50:00-04:00
597.72,597.8,597.16,597.35,13918.0,SPY,2025-06-20 15:55:00+02:00,2025-06-20 09:55:00-04:00
597.35,597.59,597.1,597.45,18155.0,SPY,2025-06-20 16:00:00+02:00,2025-06-20 10:00:00-04:00
597.46,597.58,596.72,597.0,16999.0,SPY,2025-06-20 16:05:00+02:00,2025-06-20 10:05:00-04:00
597.02,597.18,596.62,597.06,13026.0,SPY,2025-06-20 16:10:00+02:00,2025-06-20 10:10:00-04:00
597.06,597.33,596.74,597.22,11790.0,SPY,2025-06-20 16:15:00+02:00,2025-06-20 10:15:00-04:00
597.22,597.42,595.84,595.88,15316.0,SPY,2025-06-20 16:20:00+02:00,2025-06-20 10:20:00-04:00
595.86,596.41,595.31,596.15,28691.0,SPY,2025-06-20 16:25:00+02:00,2025-06-20 10:25:00-04:00
596.16,596.25,595.73,595.77,12259.0,SPY,2025-06-20 16:30:00+02:00,2025-06-20 10:30:00-04:00
595.78,596.47,595.72,596.28,9760.0,SPY,2025-06-20 16:35:00+02:00,2025-06-20 10:35:00-04:00
596.27,596.61,594.72,595.28,29450.0,SPY,2025-06-20 16:40:00+02:00,2025-06-20 10:40:00-04:00
595.3,595.3,594.58,594.88,16272.0,SPY,2025-06-20 16:45:00+02:00,2025-06-20 10:45:00-04:00
594.86,594.86,593.98,594.09,23730.0,SPY,2025-06-20 16:50:00+02:00,2025-06-20 10:50:00-04:00
